1.899313 0.211055410787699
2.381515 0.171895628186154
2.784038 0.148791323630982
3.189164 0.131872576221016
3.583919 0.118711265910212
4.090228 0.107842450748232
4.422909 0.100647960203914
4.818662 0.0931788316559777
5.208132 0.0870254094063476
5.624256 0.0814867106232528
6.02478 0.0766353356520309
6.421042 0.0724217259003453
6.8394 0.0685742164939977
7.389692 0.0642119695773721
7.597452 0.0625629445814833
8.042984 0.0595381425587897
8.427164 0.0570942398289755
8.836744 0.0547012181549087
9.220615 0.0526541027133695
9.629616 0.0506415161157704
10.02127 0.0488093926821246
10.45408 0.0469461768788028
10.84451 0.0453254159184345
11.24314 0.0438287831113304
11.63856 0.0424141623417201
12.06946 0.041034881269528
12.43857 0.039632124058543
12.85204 0.0385471345337938
13.28282 0.0374600792632791
13.65434 0.0365826392698569
14.05878 0.0356502349942444
14.46216 0.0347848805788522
14.85473 0.0339879274461437
15.26248 0.0331888023844762
15.66622 0.0324264842789015
16.06836 0.0317018032889327
16.4805 0.0309996717480677
16.87784 0.0303685767636902
17.29068 0.0297359662555501
17.67569 0.029148705624075
18.10271 0.0285494945568163
18.49664 0.028017236819602
18.87777 0.0275069107383654
19.29192 0.0270074539549416
19.69075 0.0265111537082717
19.99652 0.0261624287946061
19.99162 0.026173346357507
24.19886 0.0221612916132215
26.18402 0.0206871792961684
28.22899 0.0193825643150798
30.2107 0.0182849679493504
32.22015 0.0173051480513074
34.17356 0.0164479793948364
36.2422 0.0156527734583128
38.18805 0.0149736933234665
40.20739 0.0143362852655813
42.20169 0.0137640157704325
44.27893 0.0132407739516527
46.51093 0.0127269341720112
48.1804 0.0124058748067752
50.1934 0.0120199182042427
52.18143 0.011649251981582
54.18798 0.0112916655977635
56.25291 0.0109767455517185
58.18715 0.0107153901003124
60.20685 0.0104866135832922
62.18933 0.0102639570794277
64.19022 0.0100282303897385
66.22546 0.0097973881269528
68.23993 0.0095810697944417
70.19167 0.00938705282848216
72.19444 0.00920166566025325
74.21217 0.00902408006084525
76.21274 0.00885776822068739
78.21073 0.00870278998848873
80.22542 0.00855336031080414
82.16989 0.00841666972044072
84.19646 0.00828437607959217
86.15952 0.00816037824206545
88.18549 0.00803760826837691
90.14909 0.00792837665186647
92.2583 0.0078151264841309
94.17563 0.00771793218056241
96.24617 0.00761791629995067
98.29631 0.0075225840634764
100.229 0.00743699075645453
102.1857 0.00735563608945897
104.2313 0.00727282671271173
106.1954 0.00719876296990626
108.2155 0.00712390864495971
110.1951 0.00705500637066272
112.1964 0.00698863029107055
114.1593 0.00692211906923203
116.2555 0.00685835123499424
118.155 0.0068009514964644
120.1203 0.00674550842460122
122.1812 0.00668673216576221
124.1952 0.00663296968426246
126.2453 0.00657703237789837
128.168 0.00652838503042263
130.1342 0.00647646627528367
132.1654 0.00642740867456011
134.2138 0.00637788483308666
136.5475 0.00632429996711067
138.1729 0.00629243825193225
140.2614 0.00625184152113139
142.2061 0.00621588596119059
144.239 0.00617802393027462
146.2635 0.00614312441045881
148.1449 0.00611085244203256
150.2126 0.00607499727347476
152.2544 0.00604620907909883
154.1679 0.00601729636079592
156.1664 0.00598860952310475
158.1978 0.00595850755303404
160.1805 0.00593240675875678
162.2326 0.00590434640190758
164.2455 0.00587721659595461
166.1911 0.00585266028449268
168.1779 0.00582724099325769
170.2045 0.00580054171188949
172.2235 0.00577649701036014
174.1749 0.00575363962999507
176.2778 0.00572827536096037
178.2198 0.00570619118730472
180.1821 0.00568411666666667
182.1847 0.00566157976648577
184.1615 0.00563888841802335
186.196 0.00561848869593817
188.2459 0.00559576163131064
190.1553 0.00557634941292551
192.1683 0.00555510698240421
194.1799 0.00553382593981253
196.2285 0.0055116027627035
198.204 0.00549122717316231
200.2278 0.00546997605492518
202.169 0.00544957343693471
204.2066 0.00542933298963986
206.1676 0.00540935896563065
208.196 0.00538779122841638
210.1729 0.00536868211478375
212.2372 0.00534733253576714
214.1658 0.00532757956586088
216.2011 0.00530799455846078
218.2058 0.00528835356355863
220.2188 0.00526817875678342
222.1889 0.00524742959546127
224.2325 0.00522855891136326
226.2046 0.00521021142081894
228.1804 0.0051890394573261
230.1904 0.00517171904785397
232.2081 0.00515122665679987
234.1641 0.00513084431014636
236.2253 0.0051128655648742
238.1453 0.00509320333333333
240.196 0.00507309899358658
242.1532 0.00505540694293702
244.2197 0.00503471956092748
246.1779 0.00501579868113797
248.2212 0.00499354557967439
250.1872 0.00497465655484295
252.1366 0.0049570214569972
254.1559 0.00493801273474757
256.1805 0.00491801264759086
258.2327 0.00489895855615853
260.2203 0.00487770164611084
262.2042 0.00486190448281533
264.2326 0.00484261485775366
266.1783 0.00482499713533958
268.2411 0.00480554630488407
270.2376 0.00478651345009045
272.2087 0.00476616006248972
274.2491 0.00474717161157704
276.1646 0.00473179049333991
278.175 0.00471126335142246
280.2098 0.00468992342542345
282.1732 0.00467379419832264
284.1866 0.00465251315573097
286.2092 0.00463607696267061
288.1833 0.00461805188291399
290.1862 0.00460019283506002
292.1519 0.0045856592517678
294.2057 0.00456684069396481
296.1759 0.004550157383654
298.1848 0.00453354067916461
299.977 0.00452030639204078
299.9847 0.00220225217316231
