1.899313 0.245893119388258
2.383654 0.198807435865812
2.81181 0.171927605821411
3.197126 0.153058351011347
3.574209 0.137832148741983
4.220722 0.12027216625555
4.408489 0.115500360878145
4.799572 0.106849410705476
5.268047 0.0983768638381845
5.63151 0.092383377651702
6.037043 0.0864587685742477
6.424332 0.0813398634188456
6.852199 0.0767229441292551
7.219257 0.0731365132461766
7.61739 0.0694944359891465
8.017946 0.0661028594227923
8.435963 0.0629299580167736
8.978794 0.0593747178095708
9.23581 0.0577094393438579
9.632723 0.0554088463739517
10.03772 0.0532418856684756
10.43962 0.0511369842871238
10.83044 0.0492298538727183
11.23259 0.0474739016280217
11.64085 0.045773522150962
12.04184 0.0442421243709916
12.43808 0.0426342036260483
12.86948 0.041259311272817
13.25415 0.040113794597928
13.66957 0.0389856214109521
14.0606 0.0379904364331524
14.45034 0.037001922027627
14.8618 0.0360613161322151
15.25014 0.0351854101874692
15.66202 0.0343026496546621
16.05737 0.0334770904292057
16.48248 0.0326891900345338
16.87294 0.0319602022940306
17.27971 0.0312504626048347
17.67313 0.0305946211396152
18.09309 0.0299333052047361
18.48684 0.0293064738283177
18.89043 0.0287211380118402
19.28736 0.0281628157128762
19.69279 0.0276159023926986
19.99488 0.027207994597928
19.99407 0.0272056851998027
22.56007 0.0243083934385792
24.18709 0.0227748242723236
26.19849 0.0211275425505673
28.17717 0.0197577474346325
30.13481 0.0185463807104095
32.22326 0.0174463527380365
34.1945 0.0165161529353725
36.17182 0.0156850456339418
38.17731 0.0149328351011347
40.16819 0.0142493912678836
42.19196 0.0136234523680316
44.24625 0.013052699802664
46.21688 0.0125498766650222
48.55492 0.012016111272817
50.19585 0.011681322150962
52.19337 0.0112960851011347
54.21349 0.0109201684509127
56.20829 0.0105498182782437
58.20181 0.0102429259496793
60.21315 0.00996702187962506
62.20774 0.00966467474099655
64.19821 0.0093844739023187
66.2112 0.00912443291317218
68.26838 0.00887782047607301
70.20197 0.00865480622348298
72.18573 0.00843517142081894
74.19659 0.00822614788850518
76.22035 0.00802889492599901
78.19917 0.00784688951159349
80.28106 0.00766587686235816
82.21421 0.00749910427479033
84.20564 0.00733970519980266
86.21335 0.00718331018253577
88.23021 0.00703489592994573
90.13257 0.00689771860138135
92.24104 0.00675461044400592
94.19033 0.00662664862604835
96.20029 0.00649928761963493
98.17065 0.0063791161100148
100.1684 0.00626145365564874
102.5508 0.00612488449925999
104.2372 0.0060385516526887
106.2159 0.00593373074000987
108.1859 0.00583295357424766
110.2236 0.00573496792797237
112.1669 0.00564307412432166
114.1593 0.0055523083374445
116.1679 0.00546362560927479
118.2203 0.00537620798963986
120.1797 0.00529404954119388
122.2079 0.00521329789343858
124.1676 0.0051367960902812
126.1884 0.00505970819684262
128.1768 0.00498686646768624
130.1734 0.00491677025407005
132.1779 0.00484648450419339
134.1469 0.00478118098174642
136.1801 0.00471258081647755
138.2167 0.00465013965959546
140.2337 0.00458723478293044
142.153 0.00452895422298964
144.2317 0.00446704579181056
146.2299 0.0044104894597928
148.1085 0.00435622872471633
150.1635 0.00429661129008387
152.1979 0.00424541993833251
154.1906 0.00419316037493833
156.177 0.00414432994573261
158.1978 0.00409432365564874
160.1694 0.00404621088801184
162.196 0.00399822417118895
164.2291 0.00395259653675382
166.184 0.00390870141095215
168.2023 0.00386370219042921
170.2245 0.00382070598174642
172.1825 0.00378227336457819
174.1906 0.00374016043167242
176.2188 0.00370102671435619
178.165 0.00366231807350765
180.2102 0.00362148773063641
182.1819 0.00358515841391219
184.2229 0.00354889350271337
186.196 0.00351379249136655
188.2429 0.00347776588061174
190.1522 0.00344273203502713
192.1873 0.00340993766156882
194.1962 0.00337361662555501
196.1658 0.00334549901332018
198.1771 0.0033119805377405
200.245 0.00327769103601381
202.2005 0.00325009234829798
204.1746 0.00321601078441046
206.1893 0.00318732916378885
208.1923 0.0031584350049334
210.1993 0.00313008461272817
212.2219 0.00310078561914159
214.1933 0.00307181877405032
216.1693 0.00304468380611742
218.2018 0.00301751939565861
220.194 0.00299121065860878
222.1847 0.00296888034287124
224.2539 0.00294044162308831
226.1916 0.00291647632708436
228.1317 0.00289112447212629
230.1408 0.00286829179329058
232.5018 0.00284568361371485
234.2014 0.00282668674395659
236.2395 0.00280800454119388
238.1405 0.00278347615688209
240.2107 0.00276323258016774
242.2181 0.00273439546620622
244.2451 0.00270932791563888
246.1831 0.00269090149481993
248.2264 0.00266478137395165
250.2032 0.00265027172915639
252.2289 0.00262733600148002
254.1393 0.00261250156882092
256.1917 0.0025865194597928
258.2214 0.00256382571287617
260.2667 0.00254344872471633
262.2217 0.00252496341884558
264.1608 0.00250749203996053
266.1905 0.00248639739023187
268.1794 0.00247204691909225
270.1813 0.00244552196349285
272.2151 0.00242054734089788
274.2427 0.00239285940552541
276.158 0.00239270575234336
278.2017 0.00237542022940306
280.176 0.00235894621608288
282.1732 0.00233774759743463
284.2144 0.00232195904292057
286.2021 0.00230845136408485
288.2192 0.00229398036260483
290.1279 0.00227863896645289
292.1519 0.00225924738283177
294.1683 0.00224420317217563
296.2216 0.00222779172422299
298.1924 0.00220871940799211
299.9847 0.00220225217316231
