50000 1.34357
48129.02 1.34213
46123.18 1.3361
44117.33 1.33018
42111.48 1.32331
40106.66 1.3163
38100.82 1.30804
36093.94 1.29949
34088.09 1.28989
32081.22 1.27809
30076.4 1.26507
28070.55 1.24977
26065.22 1.23136
24059.88 1.20965
22054.04 1.18298
20048.19 1.1503
18043.37 1.11037
16037.52 1.06119
14031.67 0.99967
12028.09 0.92313
10022.65 0.82563
8018.66 0.70686
6013.12 0.56239
4008.3 0.3945
2003.791 0.19811
0.10287 -6.13851E-4
