35.07662 3.40936332592775E-4
2540.534 0.0340120515921995
5047.227 0.0693614418662059
7552.894 0.103782777914918
10058.45 0.138700549658521
12563.81 0.17345923064264
15070.6 0.207594194026166
17577.91 0.242249386982638
20084.19 0.276129303052744
22590.99 0.309874582407636
25098.3 0.3428289640418
27605.61 0.375321694231877
30112.4 0.407086474944458
32619.19 0.437664909075948
35124.96 0.469832391179133
37634.84 0.499967956060232
40142.66 0.529936340821196
42649.46 0.559005225870155
45157.28 0.587624918950054
47665.11 0.615205175676788
50171.9 0.642619554019584
