0 -0.0024
2003.79 0.46592
4008.198 0.78938
6013.017 0.974
8018.455 1.06811
10022.25 1.11785
12027.68 1.14706
14031.67 1.16585
16037.52 1.17928
18043.37 1.18983
20048.19 1.19899
22054.04 1.20626
24059.88 1.21352
26065.73 1.21909
28070.55 1.22455
30076.91 1.22977
32081.22 1.2341
34087.07 1.23874
36094.97 1.24313
38100.82 1.24712
40106.66 1.25049
42111.48 1.25411
44118.36 1.25694
46123.18 1.26128
48130.05 1.26455
50135.9 1.26778
