0.20573 -2.19649E-5
2003.688 0.19589
4008.095 0.38614
6012.915 0.55393
8018.66 0.69739
10022.65 0.8135
12027.88 0.9011
14031.67 0.97285
16037.01 1.02999
18043.37 1.07265
20048.19 1.10596
22054.04 1.13353
24059.88 1.15264
26065.73 1.16898
28070.55 1.18103
30076.91 1.19208
32081.22 1.20146
34087.07 1.20949
36093.94 1.21693
38100.82 1.22217
40106.66 1.2279
42111.48 1.2318
44118.36 1.23917
46123.18 1.24774
48129.02 1.24405
50135.9 1.24982
