0.9257726 -2.55078635421806E-4
2505.973 0.0345592228663049
5012.871 0.0695950006166749
7518.123 0.10404105377405
10023.48 0.138894471879625
12528.83 0.173109355204736
15035.63 0.207546989639862
17542.94 0.24071049876665
20049.22 0.274327882831771
22556.01 0.307762079181056
25063.32 0.340304627035027
27570.63 0.372227041687223
30076.91 0.404181843117908
32584.22 0.434592568080908
35089.98 0.465249874198323
37599.87 0.496109781697089
40106.66 0.525210682289097
